-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                           ErfBackward0         0.25%      13.846ms         1.89%     104.004ms     216.675us       0.000us         0.00%     233.466ms     486.387us           480  
autograd::engine::evaluate_function: SoftmaxBackward...         0.07%       3.651ms         0.53%      29.119ms      60.665us       0.000us         0.00%     231.517ms     482.327us           480  
                                       SoftmaxBackward0         0.05%       2.700ms         0.46%      25.468ms      53.058us       0.000us         0.00%     231.517ms     482.327us           480  
                           aten::_softmax_backward_data         0.16%       8.624ms         0.41%      22.768ms      47.433us     116.346ms         1.99%     231.517ms     482.327us           480  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     231.101ms         3.95%     231.101ms     240.730us           960  
      autograd::engine::evaluate_function: MulBackward0         0.31%      16.748ms         1.35%      74.180ms      77.271us       0.000us         0.00%     230.037ms     239.622us           960  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     201.172ms         3.44%     201.172ms     209.554us           960  
                                           MulBackward0         0.12%       6.448ms         0.88%      48.052ms      50.054us       0.000us         0.00%     167.526ms     174.506us           960  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     153.463ms         2.62%     153.463ms      21.923us          7000  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     147.553ms         2.52%     147.553ms     153.701us           960  
                                          aten::dropout         0.09%       5.203ms         1.92%     105.393ms      69.338us       0.000us         0.00%     122.376ms      80.511us          1520  
                                   aten::native_dropout         0.78%      43.077ms         1.82%     100.190ms      65.914us     122.376ms         2.09%     122.376ms      80.511us          1520  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us     122.376ms         2.09%     122.376ms      80.511us          1520  
      autograd::engine::evaluate_function: DivBackward0         0.14%       7.870ms         0.67%      36.616ms      35.208us       0.000us         0.00%     121.499ms     116.826us          1040  
                                           DivBackward0         0.07%       3.841ms         0.52%      28.746ms      27.640us       0.000us         0.00%     121.499ms     116.826us          1040  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us     116.346ms         1.99%     116.346ms     242.387us           480  
                                             aten::add_         2.38%     130.435ms         4.53%     248.679ms      25.926us     114.451ms         1.95%     114.451ms      11.932us          9592  
                                            aten::copy_         1.27%      69.852ms         2.46%     135.072ms      25.389us     110.452ms         1.89%     110.492ms      20.769us          5320  
autograd::engine::evaluate_function: NativeDropoutBa...         0.26%      14.416ms         1.45%      79.720ms      52.447us       0.000us         0.00%     109.684ms      72.161us          1520  
                                 NativeDropoutBackward0         0.13%       7.025ms         1.19%      65.304ms      42.963us       0.000us         0.00%     109.684ms      72.161us          1520  
                          aten::native_dropout_backward         0.40%      22.134ms         1.06%      58.279ms      38.341us     109.684ms         1.87%     109.684ms      72.161us          1520  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     109.684ms         1.87%     109.684ms      72.161us          1520  
                                            aten::clone         0.61%      33.445ms         3.72%     204.105ms      46.388us       0.000us         0.00%     105.785ms      24.042us          4400  
autograd::engine::evaluate_function: torch::autograd...         1.39%      76.586ms         6.58%     361.371ms      45.398us       0.000us         0.00%     100.158ms      12.583us          7960  
                        torch::autograd::AccumulateGrad         1.17%      64.432ms         5.19%     284.785ms      35.777us       0.000us         0.00%     100.158ms      12.583us          7960  
     autograd::engine::evaluate_function: ViewBackward0         1.71%      93.973ms         5.47%     300.119ms      38.675us       0.000us         0.00%      96.256ms      12.404us          7760  
                                          aten::reshape         0.96%      52.926ms         4.79%     262.841ms      20.344us       0.000us         0.00%      91.311ms       7.067us         12920  
                                          aten::softmax         0.04%       2.240ms         0.35%      19.128ms      39.850us       0.000us         0.00%      84.623ms     176.298us           480  
                                         aten::_softmax         0.22%      12.280ms         0.31%      16.888ms      35.183us      84.623ms         1.45%      84.623ms     176.298us           480  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      84.623ms         1.45%      84.623ms     176.298us           480  
                                              aten::sum         2.25%     123.601ms         3.54%     194.565ms      64.002us      79.622ms         1.36%      79.742ms      26.231us          3040  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      79.109ms         1.35%      79.109ms     164.810us           480  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      78.934ms         1.35%      78.934ms      27.408us          2880  
autograd::engine::evaluate_function: NativeLayerNorm...         0.39%      21.183ms         2.08%     114.389ms     114.389us       0.000us         0.00%      71.925ms      71.925us          1000  
                               NativeLayerNormBackward0         0.17%       9.573ms         1.70%      93.206ms      93.206us       0.000us         0.00%      71.925ms      71.925us          1000  
                       aten::native_layer_norm_backward         0.56%      30.799ms         1.52%      83.633ms      83.633us      71.925ms         1.23%      71.925ms      71.925us          1000  
                              Optimizer.step#AdamW.step         1.29%      70.880ms         3.60%     197.540ms      49.385ms       0.000us         0.00%      62.938ms      15.735ms             4  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      48.384ms         0.83%      48.384ms      37.800us          1280  
                                              aten::erf         0.24%      13.075ms         0.37%      20.097ms      41.869us      42.802ms         0.73%      42.802ms      89.171us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      42.802ms         0.73%      42.802ms      89.171us           480  
                                              aten::exp         0.17%       9.529ms         0.28%      15.426ms      32.138us      42.770ms         0.73%      42.770ms      89.104us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      42.770ms         0.73%      42.770ms      89.104us           480  
                                              aten::neg         0.18%       9.728ms         0.29%      15.742ms      32.796us      42.731ms         0.73%      42.731ms      89.023us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      42.731ms         0.73%      42.731ms      89.023us           480  
                                              aten::pow         0.24%      13.306ms         0.38%      20.873ms      43.485us      42.714ms         0.73%      42.714ms      88.987us           480  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      42.714ms         0.73%      42.714ms      88.987us           480  
                                          ViewBackward0         0.45%      24.879ms         2.57%     140.918ms      18.160us       0.000us         0.00%      38.745ms       4.993us          7760  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      37.430ms         0.64%      37.430ms      37.430us          1000  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us      34.495ms         0.59%      34.495ms      34.495us          1000  
                                             aten::mul_         0.53%      29.034ms         0.98%      53.610ms      16.837us      28.074ms         0.48%      28.074ms       8.817us          3184  
                                       aten::layer_norm         0.07%       4.064ms         1.57%      86.079ms      86.079us       0.000us         0.00%      26.051ms      26.051us          1000  
                                aten::native_layer_norm         0.72%      39.292ms         1.49%      82.015ms      82.015us      26.051ms         0.44%      26.051ms      26.051us          1000  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      26.051ms         0.44%      26.051ms      26.051us          1000  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.02%       1.147ms         0.17%       9.577ms      79.808us       0.000us         0.00%      14.714ms     122.617us           120  
                                     EmbeddingBackward0         0.01%     380.000us         0.15%       8.430ms      70.250us       0.000us         0.00%      14.714ms     122.617us           120  
                               aten::embedding_backward         0.00%     259.000us         0.15%       8.050ms      67.083us       0.000us         0.00%      14.714ms     122.617us           120  
                         aten::embedding_dense_backward         0.03%       1.756ms         0.14%       7.791ms      64.925us      10.009ms         0.17%      14.714ms     122.617us           120  
                                         aten::addcdiv_         0.14%       7.837ms         0.26%      14.324ms      17.995us      12.540ms         0.21%      12.540ms      15.754us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.540ms         0.21%      12.540ms      15.754us           796  
                                            aten::fill_         0.28%      15.108ms         0.62%      34.016ms      15.504us      12.533ms         0.21%      12.533ms       5.712us          2194  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.176ms         0.21%      12.176ms       6.497us          1874  
                                            aten::zero_         0.15%       8.307ms         0.65%      35.580ms      18.946us       0.000us         0.00%      12.162ms       6.476us          1878  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.34%      18.639ms         1.23%      67.767ms      28.236us       0.000us         0.00%      11.438ms       4.766us          2400  
                                    UnsafeViewBackward0         0.11%       6.211ms         0.89%      49.128ms      20.470us       0.000us         0.00%      11.438ms       4.766us          2400  
                                       aten::contiguous         0.02%     969.000us         0.42%      23.069ms      36.045us       0.000us         0.00%      11.282ms      17.628us           640  
void at::native::(anonymous namespace)::embedding_ba...         0.00%       0.000us         0.00%       0.000us       0.000us      10.009ms         0.17%      10.009ms      83.408us           120  
                                         aten::addcmul_         0.14%       7.653ms         0.28%      15.255ms      19.165us       8.305ms         0.14%       8.305ms      10.433us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.305ms         0.14%       8.305ms      10.433us           796  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us       7.919ms         0.14%       7.919ms      12.373us           640  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       7.735ms         0.13%       7.735ms       9.717us           796  
                                            aten::zeros         0.04%       2.223ms         0.24%      13.034ms      29.356us       0.000us         0.00%       5.767ms      12.989us           444  
                                             aten::sqrt         0.18%       9.820ms         0.30%      16.516ms      20.749us       5.767ms         0.10%       5.767ms       7.245us           796  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.767ms         0.10%       5.767ms       7.245us           796  
                                             aten::norm         0.32%      17.582ms         0.49%      26.701ms      33.376us       5.610ms         0.10%       5.610ms       7.013us           800  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       5.604ms         0.10%       5.604ms       7.005us           800  
                                      aten::masked_fill         0.05%       2.755ms         0.39%      21.593ms      67.478us       0.000us         0.00%       4.387ms      13.709us           320  
    autograd::engine::evaluate_function: SliceBackward0         0.04%       2.100ms         0.32%      17.672ms      73.633us       0.000us         0.00%       3.201ms      13.338us           240  
                                         SliceBackward0         0.01%     661.000us         0.27%      14.679ms      61.163us       0.000us         0.00%       3.160ms      13.167us           240  
                                   aten::slice_backward         0.03%       1.904ms         0.26%      14.018ms      58.408us       0.000us         0.00%       3.160ms      13.167us           240  
                                        aten::embedding         0.03%       1.483ms         0.14%       7.780ms      64.833us       0.000us         0.00%       2.734ms      22.783us           120  
                                     aten::index_select         0.03%       1.864ms         0.08%       4.204ms      35.033us       2.653ms         0.05%       2.653ms      22.108us           120  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 5.491s
Self CUDA time total: 5.855s

