-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
      autograd::engine::evaluate_function: BmmBackward0         0.25%       2.096ms         1.54%      13.027ms     135.698us       0.000us         0.00%      25.607ms     266.740us            96  
                                           BmmBackward0         0.13%       1.081ms         1.30%      10.931ms     113.865us       0.000us         0.00%      25.607ms     266.740us            96  
                                              aten::sub         0.68%       5.741ms         1.06%       8.965ms      26.682us      23.854ms         4.90%      23.854ms      70.994us           336  
                                              aten::mul         0.84%       7.054ms         1.30%      10.977ms      24.502us      23.344ms         4.80%      23.344ms      52.107us           448  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.175ms         4.76%      23.175ms      12.932us          1792  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      23.005ms         4.73%      23.005ms      95.854us           240  
                                 volta_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      22.827ms         4.69%      22.827ms     101.906us           224  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      22.794ms         4.68%      22.794ms     129.511us           176  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      22.570ms         4.64%      22.570ms     148.487us           152  
                                            aten::addmm         1.38%      11.610ms         2.12%      17.930ms      89.650us      21.521ms         4.42%      21.521ms     107.605us           200  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      21.123ms         4.34%      21.123ms     125.732us           168  
                                 volta_sgemm_128x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us      20.717ms         4.26%      20.717ms     107.901us           192  
autograd::engine::evaluate_function: LogsumexpBackwa...         0.07%     592.000us         0.63%       5.289ms     110.188us       0.000us         0.00%      20.395ms     424.896us            48  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      20.195ms         4.15%      20.195ms      44.287us           456  
    autograd::engine::evaluate_function: AddmmBackward0         0.29%       2.415ms         3.41%      28.787ms     276.798us       0.000us         0.00%      20.140ms     193.654us           104  
                                         AddmmBackward0         0.25%       2.088ms         2.26%      19.085ms     183.510us       0.000us         0.00%      18.079ms     173.837us           104  
                                            aten::clone         0.22%       1.845ms         1.37%      11.563ms      36.134us       0.000us         0.00%      15.725ms      49.141us           320  
                                          aten::reshape         0.90%       7.578ms         3.02%      25.516ms      11.946us       0.000us         0.00%      15.582ms       7.295us          2136  
                                            aten::fill_         0.54%       4.579ms         1.27%      10.692ms      15.362us      15.329ms         3.15%      15.329ms      22.024us           696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      15.329ms         3.15%      15.329ms      22.024us           696  
                                            aten::zero_         0.31%       2.655ms         1.56%      13.179ms      18.935us       0.000us         0.00%      15.320ms      22.011us           696  
                                              aten::exp         0.23%       1.928ms         0.36%       3.005ms      20.868us      13.816ms         2.84%      13.816ms      95.944us           144  
                                     LogsumexpBackward0         0.07%     580.000us         0.45%       3.784ms      78.833us       0.000us         0.00%      13.670ms     284.792us            48  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      13.479ms         2.77%      13.479ms      58.099us           232  
                                            aten::zeros         0.31%       2.636ms         2.14%      18.099ms      29.381us       0.000us         0.00%      13.104ms      21.273us           616  
                                          aten::dropout         0.17%       1.476ms         2.67%      22.568ms      56.420us       0.000us         0.00%      13.004ms      32.510us           400  
                                   aten::native_dropout         1.03%       8.729ms         2.50%      21.092ms      59.920us      13.004ms         2.67%      13.004ms      36.943us           352  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      13.004ms         2.67%      13.004ms      36.943us           352  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      11.994ms         2.46%      11.994ms     124.938us            96  
                                              aten::sum         0.89%       7.537ms         1.41%      11.888ms      41.278us      11.022ms         2.26%      11.022ms      38.271us           288  
                               Optimizer.step#Adam.step         4.81%      40.564ms        15.81%     133.372ms      16.672ms       0.000us         0.00%       9.313ms       1.164ms             8  
                                             aten::exp_         0.08%     716.000us         0.17%       1.426ms      14.854us       9.189ms         1.89%       9.189ms      95.719us            96  
                                           aten::gather         0.66%       5.589ms         1.00%       8.430ms      35.125us       9.100ms         1.87%       9.100ms      37.917us           240  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us       9.100ms         1.87%       9.100ms      37.917us           240  
                                            aten::where         0.17%       1.413ms         0.33%       2.815ms      39.097us       8.853ms         1.82%       8.853ms     122.958us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       8.478ms         1.74%       8.478ms      88.312us            96  
                        volta_sgemm_128x32_sliced1x4_nt         0.00%       0.000us         0.00%       0.000us       0.000us       8.398ms         1.73%       8.398ms      87.479us            96  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       8.043ms         1.65%       8.043ms      55.854us           144  
     autograd::engine::evaluate_function: ViewBackward0         0.64%       5.383ms         2.04%      17.246ms      34.218us       0.000us         0.00%       7.604ms      15.087us           504  
      autograd::engine::evaluate_function: SubBackward0         0.09%     736.000us         0.45%       3.832ms      79.833us       0.000us         0.00%       7.341ms     152.938us            48  
      autograd::engine::evaluate_function: ExpBackward0         0.04%     315.000us         0.21%       1.763ms      36.729us       0.000us         0.00%       6.724ms     140.083us            48  
                                           ExpBackward0         0.03%     265.000us         0.17%       1.448ms      30.167us       0.000us         0.00%       6.724ms     140.083us            48  
      autograd::engine::evaluate_function: MulBackward0         0.07%     613.000us         0.45%       3.825ms      68.304us       0.000us         0.00%       6.708ms     119.786us            56  
autograd::engine::evaluate_function: NativeLayerNorm...         0.17%       1.446ms         1.35%      11.398ms     109.596us       0.000us         0.00%       6.567ms      63.144us           104  
                               NativeLayerNormBackward0         0.13%       1.111ms         1.18%       9.952ms      95.692us       0.000us         0.00%       6.567ms      63.144us           104  
                       aten::native_layer_norm_backward         0.38%       3.237ms         1.05%       8.841ms      85.010us       6.567ms         1.35%       6.567ms      63.144us           104  
autograd::engine::evaluate_function: NativeDropoutBa...         0.22%       1.896ms         1.32%      11.129ms      60.484us       0.000us         0.00%       6.507ms      35.364us           184  
                                 NativeDropoutBackward0         0.12%       1.004ms         1.09%       9.233ms      50.179us       0.000us         0.00%       6.507ms      35.364us           184  
                          aten::native_dropout_backward         0.39%       3.286ms         0.98%       8.229ms      44.723us       6.507ms         1.34%       6.507ms      35.364us           184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.352ms         1.31%       6.352ms      36.091us           176  
                                          ViewBackward0         0.21%       1.746ms         1.10%       9.297ms      18.446us       0.000us         0.00%       5.974ms      11.853us           504  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us       5.835ms         1.20%       5.835ms     121.562us            48  
      autograd::engine::evaluate_function: PowBackward0         0.04%     300.000us         0.34%       2.873ms     119.708us       0.000us         0.00%       5.774ms     240.583us            24  
                                              aten::neg         0.14%       1.194ms         0.23%       1.953ms      27.125us       5.755ms         1.18%       5.755ms      79.931us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.755ms         1.18%       5.755ms      79.931us            72  
                                             aten::amax         0.21%       1.747ms         0.31%       2.609ms      27.177us       5.381ms         1.11%       5.381ms      56.052us            96  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       5.381ms         1.11%       5.381ms      56.052us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       5.221ms         1.07%       5.221ms     108.771us            48  
                                              aten::div         1.18%       9.998ms         1.82%      15.364ms      21.824us       4.998ms         1.03%       4.998ms       7.099us           704  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.859ms         1.00%       4.859ms       2.585us          1880  
                                           aten::repeat         0.29%       2.487ms         1.25%      10.566ms      73.375us       0.000us         0.00%       4.852ms      33.694us           144  
                                       aten::layer_norm         0.11%     903.000us         1.69%      14.256ms      71.280us       0.000us         0.00%       4.831ms      24.155us           200  
                                aten::native_layer_norm         0.74%       6.237ms         1.58%      13.353ms      66.765us       4.688ms         0.96%       4.831ms      24.155us           200  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       4.688ms         0.96%       4.688ms      23.440us           200  
    autograd::engine::evaluate_function: WhereBackward0         0.02%     162.000us         0.24%       2.044ms      85.167us       0.000us         0.00%       4.688ms     195.333us            24  
                                         WhereBackward0         0.02%     185.000us         0.22%       1.882ms      78.417us       0.000us         0.00%       4.688ms     195.333us            24  
autograd::engine::evaluate_function: GatherBackward0...         0.04%     337.000us         0.44%       3.704ms      77.167us       0.000us         0.00%       4.592ms      95.667us            48  
                                        GatherBackward0         0.02%     143.000us         0.40%       3.367ms      70.146us       0.000us         0.00%       4.592ms      95.667us            48  
                                  aten::gather_backward         0.04%     299.000us         0.38%       3.224ms      67.167us       0.000us         0.00%       4.592ms      95.667us            48  
                                             aten::add_         2.72%      22.938ms         5.39%      45.482ms      17.991us       4.591ms         0.94%       4.591ms       1.816us          2528  
                                           SubBackward0         0.02%     128.000us         0.14%       1.189ms      24.771us       0.000us         0.00%       4.581ms      95.438us            48  
                                          aten::argsort         0.02%     159.000us         1.94%      16.345ms     340.521us       0.000us         0.00%       4.517ms      94.104us            48  
                                             aten::sort         0.62%       5.231ms         1.92%      16.186ms     337.208us       4.421ms         0.91%       4.517ms      94.104us            48  
                                           MulBackward0         0.03%     269.000us         0.24%       2.064ms      36.857us       0.000us         0.00%       4.214ms      75.250us            56  
                                           PowBackward0         0.03%     214.000us         0.25%       2.113ms      88.042us       0.000us         0.00%       4.068ms     169.500us            24  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       3.813ms         0.78%       3.813ms      36.663us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.632ms         0.75%       3.632ms     151.333us            24  
                                              aten::pow         0.20%       1.687ms         0.35%       2.926ms      30.479us       2.370ms         0.49%       3.561ms      37.094us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       3.548ms         0.73%       3.548ms      49.278us            72  
                                     aten::scatter_add_         0.10%     849.000us         0.16%       1.380ms      28.750us       3.507ms         0.72%       3.507ms      73.062us            48  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us       3.507ms         0.72%       3.507ms      73.062us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 843.804ms
Self CUDA time total: 486.688ms

