-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                              aten::sub         0.41%       8.299ms         0.58%      11.602ms      34.530us      98.652ms         5.37%      98.652ms     293.607us           336  
      autograd::engine::evaluate_function: BmmBackward0         0.05%       1.010ms         0.60%      12.082ms     125.854us       0.000us         0.00%      97.590ms       1.017ms            96  
                                           BmmBackward0         0.06%       1.151ms         0.55%      11.072ms     115.333us       0.000us         0.00%      97.590ms       1.017ms            96  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      96.450ms         5.25%      96.450ms     430.580us           224  
                                              aten::mul         0.35%       7.102ms         0.57%      11.518ms      25.710us      91.448ms         4.98%      91.448ms     204.125us           448  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      90.746ms         4.94%      90.746ms     378.108us           240  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      85.495ms         4.65%      85.495ms     427.475us           200  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      85.433ms         4.65%      85.433ms     562.059us           152  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      83.071ms         4.52%      83.071ms     494.470us           168  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      81.348ms         4.43%      81.348ms      45.395us          1792  
                                            aten::addmm         0.59%      11.894ms         0.94%      19.053ms      95.265us      81.023ms         4.41%      81.023ms     405.115us           200  
autograd::engine::evaluate_function: LogsumexpBackwa...         0.03%     624.000us         0.29%       5.771ms     120.229us       0.000us         0.00%      80.913ms       1.686ms            48  
    autograd::engine::evaluate_function: AddmmBackward0         0.12%       2.373ms         1.40%      28.306ms     272.173us       0.000us         0.00%      80.634ms     775.327us           104  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      77.729ms         4.23%      77.729ms     170.458us           456  
                                         AddmmBackward0         0.11%       2.124ms         0.93%      18.723ms     180.029us       0.000us         0.00%      74.441ms     715.779us           104  
                                            aten::clone         0.09%       1.866ms         0.59%      11.809ms      36.903us       0.000us         0.00%      60.812ms     190.037us           320  
                                          aten::reshape         0.36%       7.353ms         1.26%      25.347ms      11.867us       0.000us         0.00%      60.296ms      28.228us          2136  
                                            aten::fill_         0.22%       4.513ms         0.52%      10.587ms      15.211us      59.099ms         3.22%      59.099ms      84.912us           696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      59.099ms         3.22%      59.099ms      84.912us           696  
                                            aten::zero_         0.14%       2.788ms         0.65%      13.203ms      18.970us       0.000us         0.00%      59.090ms      84.899us           696  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      58.738ms         3.20%      58.738ms     489.483us           120  
                                              aten::exp         0.10%       1.926ms         0.15%       3.077ms      21.368us      54.464ms         2.96%      54.464ms     378.222us           144  
                                     LogsumexpBackward0         0.03%     566.000us         0.21%       4.222ms      87.958us       0.000us         0.00%      54.371ms       1.133ms            48  
                                          aten::dropout         0.08%       1.634ms         1.19%      24.101ms      60.252us       0.000us         0.00%      53.537ms     133.843us           400  
                                   aten::native_dropout         0.46%       9.212ms         1.11%      22.467ms      63.827us      53.537ms         2.91%      53.537ms     152.094us           352  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      53.537ms         2.91%      53.537ms     152.094us           352  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      53.242ms         2.90%      53.242ms     229.491us           232  
                                            aten::zeros         0.14%       2.730ms         0.90%      18.162ms      29.484us       0.000us         0.00%      50.406ms      81.828us           616  
                                              aten::sum         0.37%       7.559ms         0.59%      11.893ms      41.295us      36.284ms         1.97%      36.284ms     125.986us           288  
                                             aten::exp_         0.04%     752.000us         0.08%       1.535ms      15.990us      36.282ms         1.97%      36.282ms     377.938us            96  
                                            aten::where         0.07%       1.487ms         0.15%       2.940ms      40.833us      34.803ms         1.89%      34.803ms     483.375us            72  
                                           aten::gather         0.29%       5.775ms         0.43%       8.759ms      36.496us      34.002ms         1.85%      34.002ms     141.675us           240  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us      34.002ms         1.85%      34.002ms     141.675us           240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      33.269ms         1.81%      33.269ms     346.552us            96  
     autograd::engine::evaluate_function: ViewBackward0         0.27%       5.369ms         0.86%      17.269ms      34.264us       0.000us         0.00%      29.609ms      58.748us           504  
      autograd::engine::evaluate_function: SubBackward0         0.04%     737.000us         0.19%       3.786ms      78.875us       0.000us         0.00%      27.380ms     570.417us            48  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      27.258ms         1.48%      27.258ms     189.292us           144  
      autograd::engine::evaluate_function: ExpBackward0         0.02%     316.000us         0.09%       1.740ms      36.250us       0.000us         0.00%      26.550ms     553.125us            48  
                                           ExpBackward0         0.01%     258.000us         0.07%       1.424ms      29.667us       0.000us         0.00%      26.550ms     553.125us            48  
autograd::engine::evaluate_function: NativeDropoutBa...         0.09%       1.879ms         0.55%      11.169ms      60.701us       0.000us         0.00%      25.501ms     138.592us           184  
                                 NativeDropoutBackward0         0.05%     959.000us         0.46%       9.290ms      50.489us       0.000us         0.00%      25.501ms     138.592us           184  
                          aten::native_dropout_backward         0.16%       3.308ms         0.41%       8.331ms      45.277us      25.501ms         1.39%      25.501ms     138.592us           184  
      autograd::engine::evaluate_function: MulBackward0         0.03%     640.000us         0.19%       3.811ms      68.054us       0.000us         0.00%      25.387ms     453.339us            56  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      24.922ms         1.36%      24.922ms     141.602us           176  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      23.441ms         1.28%      23.441ms     488.354us            48  
autograd::engine::evaluate_function: NativeLayerNorm...         0.07%       1.429ms         0.56%      11.293ms     108.587us       0.000us         0.00%      23.399ms     224.990us           104  
                               NativeLayerNormBackward0         0.06%       1.120ms         0.49%       9.864ms      94.846us       0.000us         0.00%      23.399ms     224.990us           104  
                       aten::native_layer_norm_backward         0.16%       3.299ms         0.43%       8.744ms      84.077us      23.399ms         1.27%      23.399ms     224.990us           104  
                                          ViewBackward0         0.09%       1.741ms         0.46%       9.262ms      18.377us       0.000us         0.00%      22.863ms      45.363us           504  
                                              aten::neg         0.06%       1.263ms         0.10%       2.027ms      28.153us      22.726ms         1.24%      22.726ms     315.639us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      22.726ms         1.24%      22.726ms     315.639us            72  
      autograd::engine::evaluate_function: PowBackward0         0.01%     301.000us         0.14%       2.831ms     117.958us       0.000us         0.00%      22.452ms     935.500us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      20.482ms         1.11%      20.482ms     426.708us            48  
                                           aten::repeat         0.11%       2.278ms         0.47%       9.392ms      65.222us       0.000us         0.00%      18.593ms     129.118us           144  
    autograd::engine::evaluate_function: WhereBackward0         0.01%     154.000us         0.10%       2.086ms      86.917us       0.000us         0.00%      18.512ms     771.333us            24  
                                         WhereBackward0         0.01%     204.000us         0.10%       1.932ms      80.500us       0.000us         0.00%      18.512ms     771.333us            24  
                                             aten::amax         0.09%       1.843ms         0.14%       2.764ms      28.792us      18.228ms         0.99%      18.228ms     189.875us            96  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      18.228ms         0.99%      18.228ms     189.875us            96  
                                           SubBackward0         0.01%     136.000us         0.06%       1.177ms      24.521us       0.000us         0.00%      18.166ms     378.458us            48  
autograd::engine::evaluate_function: GatherBackward0...         0.02%     351.000us         0.19%       3.743ms      77.979us       0.000us         0.00%      17.732ms     369.417us            48  
                                        GatherBackward0         0.01%     153.000us         0.17%       3.392ms      70.667us       0.000us         0.00%      17.732ms     369.417us            48  
                                  aten::gather_backward         0.01%     294.000us         0.16%       3.239ms      67.479us       0.000us         0.00%      17.732ms     369.417us            48  
                                       aten::layer_norm         0.05%     917.000us         0.76%      15.369ms      76.845us       0.000us         0.00%      17.388ms      86.940us           200  
                                aten::native_layer_norm         0.34%       6.798ms         0.72%      14.452ms      72.260us      16.872ms         0.92%      17.388ms      86.940us           200  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      16.872ms         0.92%      16.872ms      84.360us           200  
                                              aten::div         0.59%      11.913ms         0.89%      17.987ms      25.550us      16.833ms         0.92%      16.833ms      23.911us           704  
                                 volta_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      16.575ms         0.90%      16.575ms     345.312us            48  
                                           MulBackward0         0.01%     273.000us         0.10%       2.027ms      36.196us       0.000us         0.00%      16.309ms     291.232us            56  
                                           PowBackward0         0.01%     213.000us         0.10%       2.068ms      86.167us       0.000us         0.00%      15.789ms     657.875us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.321ms         0.78%      14.321ms     596.708us            24  
                                              aten::pow         0.08%       1.693ms         0.15%       2.986ms      31.104us       9.209ms         0.50%      13.769ms     143.427us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      13.680ms         0.74%      13.680ms     190.000us            72  
                                     aten::scatter_add_         0.04%     858.000us         0.07%       1.365ms      28.438us      13.527ms         0.74%      13.527ms     281.812us            48  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us      13.527ms         0.74%      13.527ms     281.812us            48  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us      12.891ms         0.70%      12.891ms     123.952us           104  
                                             aten::relu         0.05%       1.073ms         0.20%       4.119ms      42.906us       0.000us         0.00%      12.194ms     127.021us            96  
                                        aten::clamp_min         0.09%       1.880ms         0.15%       3.046ms      31.729us      12.194ms         0.66%      12.194ms     127.021us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.194ms         0.66%      12.194ms     127.021us            96  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      10.508ms         0.57%      10.508ms     101.038us           104  
                                            ReverseSort         0.12%       2.486ms         0.30%       6.093ms     126.938us       0.000us         0.00%       9.963ms     207.562us            48  
                                           aten::einsum         0.06%       1.294ms         0.25%       4.973ms     207.208us       0.000us         0.00%       9.860ms     410.833us            24  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.017s
Self CUDA time total: 1.838s

