-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
      autograd::engine::evaluate_function: BmmBackward0         0.09%     982.000us         0.98%      11.039ms     114.990us       0.000us         0.00%      49.583ms     516.490us            96  
                                           BmmBackward0         0.10%       1.113ms         0.89%      10.057ms     104.760us       0.000us         0.00%      49.583ms     516.490us            96  
                                              aten::sub         0.61%       6.825ms         0.90%      10.119ms      30.116us      48.788ms         5.20%      48.788ms     145.202us           336  
                                              aten::mul         0.72%       8.086ms         1.06%      11.938ms      26.647us      46.123ms         4.92%      46.123ms     102.953us           448  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      45.603ms         4.86%      45.603ms     190.012us           240  
                                 volta_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      44.996ms         4.80%      44.996ms     200.875us           224  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      43.468ms         4.64%      43.468ms     285.974us           152  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      43.321ms         4.62%      43.321ms     216.605us           200  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      42.853ms         4.57%      42.853ms      23.914us          1792  
                                            aten::addmm         1.09%      12.223ms         1.69%      19.051ms      95.255us      41.892ms         4.47%      41.892ms     209.460us           200  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      41.822ms         4.46%      41.822ms     248.940us           168  
                                  volta_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      41.371ms         4.41%      41.371ms     215.474us           192  
    autograd::engine::evaluate_function: AddmmBackward0         0.21%       2.395ms         2.52%      28.296ms     272.077us       0.000us         0.00%      40.941ms     393.663us           104  
autograd::engine::evaluate_function: LogsumexpBackwa...         0.06%     627.000us         0.57%       6.422ms     133.792us       0.000us         0.00%      40.576ms     845.333us            48  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      39.399ms         4.20%      39.399ms      86.401us           456  
                                         AddmmBackward0         0.19%       2.124ms         1.67%      18.729ms     180.087us       0.000us         0.00%      37.268ms     358.346us           104  
                                            aten::clone         0.17%       1.886ms         1.04%      11.711ms      36.597us       0.000us         0.00%      30.841ms      96.378us           320  
                                          aten::reshape         0.67%       7.495ms         2.26%      25.452ms      11.916us       0.000us         0.00%      30.577ms      14.315us          2136  
                                            aten::fill_         0.39%       4.399ms         0.93%      10.454ms      15.020us      29.781ms         3.18%      29.781ms      42.789us           696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      29.781ms         3.18%      29.781ms      42.789us           696  
                                            aten::zero_         0.24%       2.751ms         1.16%      13.032ms      18.724us       0.000us         0.00%      29.771ms      42.774us           696  
                                  volta_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      29.649ms         3.16%      29.649ms     247.075us           120  
                                              aten::exp         0.18%       1.975ms         0.28%       3.117ms      21.646us      27.364ms         2.92%      27.364ms     190.028us           144  
                                     LogsumexpBackward0         0.05%     594.000us         0.43%       4.859ms     101.229us       0.000us         0.00%      27.240ms     567.500us            48  
                                          aten::dropout         0.14%       1.614ms         2.10%      23.577ms      58.943us       0.000us         0.00%      26.994ms      67.485us           400  
                                   aten::native_dropout         0.80%       9.039ms         1.95%      21.963ms      62.395us      26.994ms         2.88%      26.994ms      76.688us           352  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      26.994ms         2.88%      26.994ms      76.688us           352  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      26.787ms         2.86%      26.787ms     115.461us           232  
                                            aten::zeros         0.23%       2.618ms         1.59%      17.919ms      29.089us       0.000us         0.00%      25.407ms      41.245us           616  
                                              aten::sum         0.67%       7.511ms         1.06%      11.918ms      41.382us      19.728ms         2.10%      19.728ms      68.500us           288  
                                             aten::exp_         0.07%     733.000us         0.13%       1.506ms      15.688us      18.239ms         1.95%      18.239ms     189.990us            96  
                                            aten::where         0.13%       1.468ms         0.26%       2.925ms      40.625us      17.515ms         1.87%      17.515ms     243.264us            72  
                                           aten::gather         0.51%       5.748ms         0.77%       8.700ms      36.250us      17.408ms         1.86%      17.408ms      72.533us           240  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us      17.408ms         1.86%      17.408ms      72.533us           240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.752ms         1.79%      16.752ms     174.500us            96  
     autograd::engine::evaluate_function: ViewBackward0         0.48%       5.362ms         1.54%      17.337ms      34.399us       0.000us         0.00%      15.126ms      30.012us           504  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      14.447ms         1.54%      14.447ms     100.326us           144  
      autograd::engine::evaluate_function: SubBackward0         0.07%     752.000us         0.34%       3.855ms      80.312us       0.000us         0.00%      14.016ms     292.000us            48  
      autograd::engine::evaluate_function: ExpBackward0         0.03%     319.000us         0.15%       1.727ms      35.979us       0.000us         0.00%      13.342ms     277.958us            48  
                                           ExpBackward0         0.02%     256.000us         0.13%       1.408ms      29.333us       0.000us         0.00%      13.342ms     277.958us            48  
      autograd::engine::evaluate_function: MulBackward0         0.06%     621.000us         0.34%       3.776ms      67.429us       0.000us         0.00%      12.983ms     231.839us            56  
autograd::engine::evaluate_function: NativeDropoutBa...         0.17%       1.906ms         0.99%      11.120ms      60.435us       0.000us         0.00%      12.887ms      70.038us           184  
                                 NativeDropoutBackward0         0.09%     964.000us         0.82%       9.214ms      50.076us       0.000us         0.00%      12.887ms      70.038us           184  
                          aten::native_dropout_backward         0.28%       3.191ms         0.73%       8.250ms      44.837us      12.887ms         1.37%      12.887ms      70.038us           184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.587ms         1.34%      12.587ms      71.517us           176  
autograd::engine::evaluate_function: NativeLayerNorm...         0.13%       1.447ms         1.01%      11.372ms     109.346us       0.000us         0.00%      12.152ms     116.846us           104  
                               NativeLayerNormBackward0         0.10%       1.102ms         0.88%       9.925ms      95.433us       0.000us         0.00%      12.152ms     116.846us           104  
                       aten::native_layer_norm_backward         0.29%       3.231ms         0.78%       8.823ms      84.837us      12.152ms         1.30%      12.152ms     116.846us           104  
                                 volta_sgemm_128x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      12.009ms         1.28%      12.009ms     250.188us            48  
                                          ViewBackward0         0.16%       1.791ms         0.83%       9.381ms      18.613us       0.000us         0.00%      11.628ms      23.071us           504  
                                              aten::neg         0.11%       1.283ms         0.18%       2.049ms      28.458us      11.421ms         1.22%      11.421ms     158.625us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.421ms         1.22%      11.421ms     158.625us            72  
                                  volta_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      11.389ms         1.21%      11.389ms     237.271us            48  
      autograd::engine::evaluate_function: PowBackward0         0.03%     316.000us         0.25%       2.852ms     118.833us       0.000us         0.00%      11.332ms     472.167us            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      10.318ms         1.10%      10.318ms     214.958us            48  
                                             aten::amax         0.16%       1.826ms         0.24%       2.707ms      28.198us       9.661ms         1.03%       9.661ms     100.635us            96  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us       9.661ms         1.03%       9.661ms     100.635us            96  
                                           aten::repeat         0.19%       2.170ms         0.82%       9.174ms      63.708us       0.000us         0.00%       9.485ms      65.868us           144  
    autograd::engine::evaluate_function: WhereBackward0         0.01%     165.000us         0.19%       2.145ms      89.375us       0.000us         0.00%       9.294ms     387.250us            24  
                                         WhereBackward0         0.02%     194.000us         0.18%       1.980ms      82.500us       0.000us         0.00%       9.294ms     387.250us            24  
                               Optimizer.step#Adam.step         4.33%      48.641ms        13.80%     155.145ms      19.393ms       0.000us         0.00%       9.171ms       1.146ms             8  
                                           SubBackward0         0.01%     129.000us         0.11%       1.195ms      24.896us       0.000us         0.00%       9.117ms     189.938us            48  
                                       aten::layer_norm         0.08%     950.000us         1.36%      15.268ms      76.340us       0.000us         0.00%       9.001ms      45.005us           200  
                                aten::native_layer_norm         0.59%       6.638ms         1.27%      14.318ms      71.590us       8.737ms         0.93%       9.001ms      45.005us           200  
autograd::engine::evaluate_function: GatherBackward0...         0.03%     332.000us         0.32%       3.631ms      75.646us       0.000us         0.00%       8.975ms     186.979us            48  
                                        GatherBackward0         0.01%     148.000us         0.29%       3.299ms      68.729us       0.000us         0.00%       8.975ms     186.979us            48  
                                  aten::gather_backward         0.02%     273.000us         0.28%       3.151ms      65.646us       0.000us         0.00%       8.975ms     186.979us            48  
                                              aten::div         0.94%      10.565ms         1.46%      16.449ms      23.365us       8.959ms         0.96%       8.959ms      12.726us           704  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       8.737ms         0.93%       8.737ms      43.685us           200  
                                           MulBackward0         0.02%     261.000us         0.18%       2.017ms      36.018us       0.000us         0.00%       8.267ms     147.625us            56  
                                           PowBackward0         0.02%     220.000us         0.18%       2.078ms      86.583us       0.000us         0.00%       7.972ms     332.167us            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       7.197ms         0.77%       7.197ms     299.875us            24  
                                              aten::pow         0.15%       1.678ms         0.26%       2.937ms      30.594us       4.672ms         0.50%       6.981ms      72.719us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       6.949ms         0.74%       6.949ms      96.514us            72  
                                     aten::scatter_add_         0.07%     841.000us         0.12%       1.336ms      27.833us       6.854ms         0.73%       6.854ms     142.792us            48  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us       6.854ms         0.73%       6.854ms     142.792us            48  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       6.845ms         0.73%       6.845ms      65.817us           104  
                                             aten::relu         0.09%       1.033ms         0.36%       4.013ms      41.802us       0.000us         0.00%       6.166ms      64.229us            96  
                                        aten::clamp_min         0.16%       1.852ms         0.27%       2.980ms      31.042us       6.166ms         0.66%       6.166ms      64.229us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.166ms         0.66%       6.166ms      64.229us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.911ms         0.63%       5.911ms       3.144us          1880  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.124s
Self CUDA time total: 937.724ms

