-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                           MulBackward0         0.30%       2.159ms         2.34%      16.753ms      40.272us       0.000us         0.00%      27.700ms      66.587us           416  
autograd::engine::evaluate_function: SoftmaxBackward...         0.10%     745.000us         0.83%       5.983ms      62.323us       0.000us         0.00%      26.945ms     280.677us            96  
                                       SoftmaxBackward0         0.07%     481.000us         0.73%       5.238ms      54.562us       0.000us         0.00%      26.945ms     280.677us            96  
                           aten::_softmax_backward_data         0.25%       1.802ms         0.66%       4.757ms      49.552us      13.477ms         2.01%      26.945ms     280.677us            96  
      autograd::engine::evaluate_function: PowBackward0         0.26%       1.839ms         1.98%      14.171ms     136.260us       0.000us         0.00%      23.155ms     222.644us           104  
                                           aten::matmul         0.51%       3.686ms         5.31%      38.049ms     198.172us       0.000us         0.00%      21.523ms     112.099us           192  
                                              aten::div         1.11%       7.954ms         1.68%      12.024ms      28.904us      19.809ms         2.95%      19.809ms      47.618us           416  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      18.674ms         2.78%      18.674ms      13.651us          1368  
                                   volta_sgemm_64x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      18.435ms         2.74%      18.435ms      96.016us           192  
                                   volta_sgemm_64x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      16.818ms         2.50%      16.818ms      87.594us           192  
                                           PowBackward0         0.19%       1.353ms         1.43%      10.257ms      98.625us       0.000us         0.00%      16.306ms     156.788us           104  
                                   volta_sgemm_64x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      16.125ms         2.40%      16.125ms      83.984us           192  
                               Optimizer.step#Adam.step         2.60%      18.651ms         8.14%      58.341ms       7.293ms       0.000us         0.00%      14.075ms       1.759ms             8  
        autograd::engine::evaluate_function: TBackward0         1.53%      10.953ms         4.91%      35.197ms      58.662us       0.000us         0.00%      13.896ms      23.160us           600  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      13.477ms         2.01%      13.477ms     140.385us            96  
                                              aten::sum         3.51%      25.167ms         5.34%      38.312ms      63.013us      11.781ms         1.75%      11.781ms      19.377us           608  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      11.774ms         1.75%      11.774ms      19.365us           608  
                                            aten::clone         0.85%       6.095ms         5.07%      36.337ms      46.348us       0.000us         0.00%      11.675ms      14.892us           784  
                                            aten::copy_         1.58%      11.337ms         2.85%      20.468ms      20.306us      11.675ms         1.74%      11.675ms      11.582us          1008  
     autograd::engine::evaluate_function: ViewBackward0         2.47%      17.706ms         7.99%      57.262ms      38.277us       0.000us         0.00%      10.806ms       7.223us          1496  
                                          aten::reshape         1.48%      10.602ms         7.18%      51.446ms      19.971us       0.000us         0.00%      10.508ms       4.079us          2576  
                                          aten::softmax         0.04%     287.000us         0.43%       3.075ms      32.031us       0.000us         0.00%       9.698ms     101.021us            96  
                                         aten::_softmax         0.27%       1.903ms         0.39%       2.788ms      29.042us       9.698ms         1.44%       9.698ms     101.021us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us       9.698ms         1.44%       9.698ms     101.021us            96  
                                              aten::pow         0.85%       6.070ms         1.26%       9.037ms      43.447us       9.415ms         1.40%       9.415ms      45.264us           208  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us       9.301ms         1.38%       9.301ms      89.433us           104  
      autograd::engine::evaluate_function: DivBackward0         0.11%     810.000us         0.50%       3.571ms      37.198us       0.000us         0.00%       9.215ms      95.990us            96  
                                           DivBackward0         0.06%     396.000us         0.39%       2.761ms      28.760us       0.000us         0.00%       9.215ms      95.990us            96  
autograd::engine::evaluate_function: NativeLayerNorm...         1.10%       7.896ms         5.32%      38.112ms     183.231us       0.000us         0.00%       8.843ms      42.514us           208  
                               NativeLayerNormBackward0         0.28%       1.990ms         2.71%      19.455ms      93.534us       0.000us         0.00%       8.187ms      39.361us           208  
                       aten::native_layer_norm_backward         0.90%       6.479ms         2.44%      17.465ms      83.966us       8.187ms         1.22%       8.187ms      39.361us           208  
                               aten::cross_entropy_loss         0.01%      61.000us         0.11%     763.000us      95.375us       0.000us         0.00%       7.409ms     926.125us             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      65.000us         0.04%     311.000us      38.875us       0.000us         0.00%       7.308ms     913.500us             8  
                                    LogSoftmaxBackward0         0.01%      43.000us         0.03%     246.000us      30.750us       0.000us         0.00%       7.308ms     913.500us             8  
                       aten::_log_softmax_backward_data         0.02%     123.000us         0.03%     203.000us      25.375us       7.308ms         1.09%       7.308ms     913.500us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       7.308ms         1.09%       7.308ms     913.500us             8  
                                      aten::log_softmax         0.01%      44.000us         0.05%     343.000us      42.875us       0.000us         0.00%       7.233ms     904.125us             8  
                                     aten::_log_softmax         0.03%     189.000us         0.04%     293.000us      36.625us       7.233ms         1.08%       7.233ms     904.125us             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us       7.233ms         1.08%       7.233ms     904.125us             8  
     autograd::engine::evaluate_function: TanhBackward0         0.16%       1.162ms         0.71%       5.107ms      49.106us       0.000us         0.00%       6.858ms      65.942us           104  
                                          TanhBackward0         0.10%     713.000us         0.55%       3.945ms      37.933us       0.000us         0.00%       6.858ms      65.942us           104  
                                    aten::tanh_backward         0.27%       1.917ms         0.45%       3.232ms      31.077us       6.858ms         1.02%       6.858ms      65.942us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.858ms         1.02%       6.858ms      65.942us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.063ms         0.90%       6.063ms      18.485us           328  
                                             aten::add_         1.25%       8.935ms         2.47%      17.735ms      19.618us       5.489ms         0.82%       5.489ms       6.072us           904  
                                             aten::tanh         0.42%       2.978ms         0.61%       4.352ms      41.846us       4.733ms         0.70%       4.733ms      45.510us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.733ms         0.70%       4.733ms      45.510us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.714ms         0.70%       4.714ms      45.327us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.701ms         0.70%       4.701ms      45.202us           104  
                                          ViewBackward0         0.68%       4.871ms         3.76%      26.933ms      18.003us       0.000us         0.00%       4.448ms       2.973us          1496  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       4.117ms         0.61%       4.117ms      19.793us           208  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us       4.070ms         0.61%       4.070ms      19.567us           208  
                                             aten::mul_         0.64%       4.563ms         1.18%       8.490ms      18.951us       3.127ms         0.47%       3.127ms       6.980us           448  
                                         aten::addcdiv_         0.34%       2.438ms         0.60%       4.331ms      19.335us       2.863ms         0.43%       2.863ms      12.781us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.863ms         0.43%       2.863ms      12.781us           224  
                                       aten::layer_norm         0.11%     808.000us         2.44%      17.483ms      84.053us       0.000us         0.00%       2.400ms      11.538us           208  
                                aten::native_layer_norm         1.16%       8.340ms         2.33%      16.675ms      80.168us       2.400ms         0.36%       2.400ms      11.538us           208  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us       2.400ms         0.36%       2.400ms      11.538us           208  
autograd::engine::evaluate_function: torch::autograd...         0.29%       2.092ms         1.32%       9.464ms      42.250us       0.000us         0.00%       2.081ms       9.290us           224  
                        torch::autograd::AccumulateGrad         0.24%       1.693ms         1.03%       7.372ms      32.911us       0.000us         0.00%       2.081ms       9.290us           224  
                                         aten::addcmul_         0.33%       2.355ms         0.58%       4.186ms      18.688us       1.952ms         0.29%       1.952ms       8.714us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.952ms         0.29%       1.952ms       8.714us           224  
                                            aten::fill_         0.06%     445.000us         0.14%       1.023ms      21.312us       1.940ms         0.29%       1.940ms      40.417us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.940ms         0.29%       1.940ms      40.417us            48  
                                            aten::zero_         0.02%     177.000us         0.11%     769.000us      19.225us       0.000us         0.00%       1.922ms      48.050us            40  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.04%     285.000us         0.33%       2.355ms      98.125us       0.000us         0.00%       1.806ms      75.250us            24  
autograd::engine::evaluate_function: NllLossBackward...         0.02%     156.000us         0.10%     713.000us      89.125us       0.000us         0.00%       1.798ms     224.750us             8  
                                       NllLossBackward0         0.01%      61.000us         0.08%     557.000us      69.625us       0.000us         0.00%       1.798ms     224.750us             8  
                                aten::nll_loss_backward         0.02%     162.000us         0.07%     496.000us      62.000us     104.000us         0.02%       1.798ms     224.750us             8  
                                             aten::sqrt         0.45%       3.209ms         0.72%       5.170ms      23.080us       1.373ms         0.20%       1.373ms       6.129us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       1.373ms         0.20%       1.373ms       6.129us           224  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.66%       4.728ms         2.11%      15.104ms      26.222us       0.000us         0.00%       1.339ms       2.325us           576  
                                    UnsafeViewBackward0         0.22%       1.545ms         1.45%      10.376ms      18.014us       0.000us         0.00%       1.339ms       2.325us           576  
                                          aten::flatten         0.07%     530.000us         0.60%       4.295ms      44.740us       0.000us         0.00%       1.151ms      11.990us            96  
                                     EmbeddingBackward0         0.02%     112.000us         0.27%       1.911ms      79.625us       0.000us         0.00%       1.118ms      46.583us            24  
                               aten::embedding_backward         0.01%      53.000us         0.25%       1.799ms      74.958us       0.000us         0.00%       1.118ms      46.583us            24  
                         aten::embedding_dense_backward         0.06%     413.000us         0.24%       1.746ms      72.750us     874.000us         0.13%       1.118ms      46.583us            24  
void at::native::(anonymous namespace)::embedding_ba...         0.00%       0.000us         0.00%       0.000us       0.000us     874.000us         0.13%     874.000us      36.417us            24  
                                  volta_sgemm_32x128_tn         0.00%       0.000us         0.00%       0.000us       0.000us     264.000us         0.04%     264.000us      33.000us             8  
                         volta_sgemm_32x32_sliced1x4_nt         0.00%       0.000us         0.00%       0.000us       0.000us     242.000us         0.04%     242.000us      30.250us             8  
                                            aten::zeros         0.02%     172.000us         0.13%     943.000us      29.469us       0.000us         0.00%     228.000us       7.125us            32  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 716.934ms
Self CUDA time total: 671.986ms

