-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                                   Name    Self CPU %      Self CPU   CPU total %     CPU total  CPU time avg     Self CUDA   Self CUDA %    CUDA total  CUDA time avg    # of Calls  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: ConvolutionBack...         0.86%       2.009ms        15.36%      36.012ms     225.075us       0.000us         0.00%     101.761ms     636.006us           160  
                                   ConvolutionBackward0         0.37%     877.000us        13.87%      32.519ms     203.244us       0.000us         0.00%      98.455ms     615.344us           160  
                             aten::convolution_backward         9.51%      22.293ms        13.50%      31.642ms     197.762us      98.455ms        44.85%      98.455ms     615.344us           160  
                                           aten::conv2d         0.22%     526.000us         9.41%      22.062ms     137.887us       0.000us         0.00%      41.073ms     256.706us           160  
                                      aten::convolution         0.63%       1.479ms         9.19%      21.536ms     134.600us       0.000us         0.00%      41.073ms     256.706us           160  
                                     aten::_convolution         0.40%     947.000us         8.56%      20.057ms     125.356us       0.000us         0.00%      41.073ms     256.706us           160  
                                aten::cudnn_convolution         6.38%      14.963ms         8.15%      19.110ms     119.438us      41.073ms        18.71%      41.073ms     256.706us           160  
                               Optimizer.step#Adam.step        13.92%      32.631ms        45.75%     107.255ms      13.407ms       0.000us         0.00%      20.376ms       2.547ms             8  
     maxwell_scudnn_128x32_stridedB_splitK_medium_nn_v0         0.00%       0.000us         0.00%       0.000us       0.000us      19.470ms         8.87%      19.470ms     608.438us            32  
autograd::engine::evaluate_function: CudnnBatchNormB...         0.80%       1.866ms         5.07%      11.875ms      74.219us       0.000us         0.00%      15.068ms      94.175us           160  
                                CudnnBatchNormBackward0         0.28%     658.000us         4.27%      10.009ms      62.556us       0.000us         0.00%      15.068ms      94.175us           160  
                        aten::cudnn_batch_norm_backward         2.06%       4.818ms         3.99%       9.351ms      58.444us      15.068ms         6.86%      15.068ms      94.175us           160  
                                maxwell_sgemm_32x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      14.180ms         6.46%      14.180ms     196.944us            72  
                                maxwell_sgemm_32x128_nt         0.00%       0.000us         0.00%       0.000us       0.000us      13.351ms         6.08%      13.351ms     139.073us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.218ms         5.57%      12.218ms      10.909us          1120  
                                             aten::add_         7.72%      18.106ms        15.13%      35.458ms      16.059us      11.165ms         5.09%      11.165ms       5.057us          2208  
                                       aten::batch_norm         0.16%     371.000us         5.70%      13.363ms      83.519us       0.000us         0.00%       9.771ms      61.069us           160  
                           aten::_batch_norm_impl_index         0.22%     517.000us         5.54%      12.992ms      81.200us       0.000us         0.00%       9.771ms      61.069us           160  
                                 aten::cudnn_batch_norm         2.70%       6.336ms         5.32%      12.475ms      77.969us       9.771ms         4.45%       9.771ms      61.069us           160  
