-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                                   Name    Self CPU %      Self CPU   CPU total %     CPU total  CPU time avg     Self CUDA   Self CUDA %    CUDA total  CUDA time avg    # of Calls  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
autograd::engine::evaluate_function: ConvolutionBack...         1.21%       2.842ms        20.07%      47.009ms     293.806us       0.000us         0.00%      35.537ms     222.106us           160  
                                   ConvolutionBackward0         0.54%       1.257ms        17.99%      42.139ms     263.369us       0.000us         0.00%      34.762ms     217.262us           160  
                             aten::convolution_backward        12.49%      29.249ms        17.46%      40.882ms     255.512us      34.762ms        32.35%      34.762ms     217.262us           160  
                               Optimizer.step#Adam.step        11.49%      26.916ms        37.27%      87.270ms      10.909ms       0.000us         0.00%      33.969ms       4.246ms             8  
                                           aten::conv2d         0.21%     496.000us         8.17%      19.127ms     119.544us       0.000us         0.00%      16.303ms     101.894us           160  
                                      aten::convolution         0.55%       1.277ms         7.96%      18.631ms     116.444us       0.000us         0.00%      16.303ms     101.894us           160  
                                     aten::_convolution         0.36%     854.000us         7.41%      17.354ms     108.463us       0.000us         0.00%      16.303ms     101.894us           160  
                                aten::cudnn_convolution         5.76%      13.480ms         7.05%      16.500ms     103.125us      16.303ms        15.17%      16.303ms     101.894us           160  
                                             aten::add_         7.58%      17.747ms        14.61%      34.218ms      15.497us      14.356ms        13.36%      14.356ms       6.502us          2208  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      11.493ms        10.70%      11.493ms      10.262us          1120  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      10.528ms         9.80%      10.528ms       7.000us          1504  
                                             aten::mul_         2.94%       6.890ms         5.56%      13.018ms      13.123us       7.140ms         6.64%       7.140ms       7.198us           992  
void cudnn::detail::dgrad_engine<float, 512, 6, 5, 3...         0.00%       0.000us         0.00%       0.000us       0.000us       7.108ms         6.62%       7.108ms     111.062us            64  
                                         aten::addcdiv_         1.69%       3.946ms         2.82%       6.615ms      13.337us       6.809ms         6.34%       6.809ms      13.728us           496  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       6.809ms         6.34%       6.809ms      13.728us           496  
maxwell_scudnn_winograd_128x128_ldg1_ldg4_mobile_rel...         0.00%       0.000us         0.00%       0.000us       0.000us       6.261ms         5.83%       6.261ms      78.263us            80  
autograd::engine::evaluate_function: torch::autograd...         1.37%       3.219ms         7.53%      17.630ms      35.544us       0.000us         0.00%       5.232ms      10.548us           496  
                        torch::autograd::AccumulateGrad         1.31%       3.060ms         6.15%      14.411ms      29.054us       0.000us         0.00%       5.232ms      10.548us           496  
