-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                 sgemm_128x128x8_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     120.276ms         5.80%     120.276ms     442.191us           272  
                                  sgemm_32x32x32_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     120.092ms         5.80%     120.092ms     555.981us           216  
      autograd::engine::evaluate_function: BmmBackward0         0.04%     891.000us         0.37%       8.550ms      89.062us       0.000us         0.00%     112.244ms       1.169ms            96  
                                           BmmBackward0         0.05%       1.086ms         0.33%       7.659ms      79.781us       0.000us         0.00%     112.244ms       1.169ms            96  
                                              aten::sub         0.27%       6.380ms         0.42%       9.673ms      28.789us     111.033ms         5.36%     111.033ms     330.455us           336  
                                              aten::mul         0.39%       9.056ms         0.64%      14.914ms      33.290us     104.105ms         5.02%     104.105ms     232.377us           448  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     101.384ms         4.89%     101.384ms     422.433us           240  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      92.582ms         4.47%      92.582ms      51.664us          1792  
autograd::engine::evaluate_function: LogsumexpBackwa...         0.03%     710.000us         0.32%       7.478ms     155.792us       0.000us         0.00%      90.966ms       1.895ms            48  
                                maxwell_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      88.357ms         4.26%      88.357ms     613.590us           144  
    autograd::engine::evaluate_function: AddmmBackward0         0.08%       1.799ms         0.79%      18.326ms     176.212us       0.000us         0.00%      88.143ms     847.529us           104  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us      86.968ms         4.20%      86.968ms     190.719us           456  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      83.337ms         4.02%      83.337ms     578.729us           144  
                                         AddmmBackward0         0.06%       1.471ms         0.44%      10.234ms      98.404us       0.000us         0.00%      80.948ms     778.346us           104  
                                            aten::addmm         0.38%       8.941ms         0.61%      14.099ms      70.495us      79.888ms         3.86%      79.888ms     399.440us           200  
                                maxwell_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us      79.066ms         3.82%      79.066ms     520.171us           152  
                                            aten::clone         0.09%       2.115ms         0.62%      14.379ms      44.934us       0.000us         0.00%      68.556ms     214.238us           320  
                                          aten::reshape         0.32%       7.408ms         1.21%      28.173ms      13.190us       0.000us         0.00%      67.980ms      31.826us          2136  
                                            aten::fill_         0.36%       8.310ms         0.70%      16.204ms      23.282us      65.594ms         3.17%      65.594ms      94.244us           696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      65.594ms         3.17%      65.594ms      94.244us           696  
                                            aten::zero_         0.12%       2.880ms         0.81%      18.867ms      27.108us       0.000us         0.00%      65.584ms      94.230us           696  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      60.947ms         2.94%      60.947ms     262.703us           232  
                                     LogsumexpBackward0         0.03%     699.000us         0.25%       5.774ms     120.292us       0.000us         0.00%      60.916ms       1.269ms            48  
                                              aten::exp         0.10%       2.279ms         0.15%       3.470ms      24.097us      60.844ms         2.94%      60.844ms     422.528us           144  
                                          aten::dropout         0.07%       1.561ms         1.00%      23.243ms      58.108us       0.000us         0.00%      57.748ms     144.370us           400  
                                   aten::native_dropout         0.39%       8.979ms         0.93%      21.682ms      61.597us      57.748ms         2.79%      57.748ms     164.057us           352  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us      57.748ms         2.79%      57.748ms     164.057us           352  
                                            aten::zeros         0.12%       2.821ms         1.04%      24.084ms      39.097us       0.000us         0.00%      55.939ms      90.810us           616  
                                              aten::sum         0.32%       7.430ms         0.51%      11.896ms      41.306us      41.862ms         2.02%      41.862ms     145.354us           288  
                                       aten::layer_norm         0.05%       1.054ms         0.73%      16.879ms      84.395us       0.000us         0.00%      41.229ms     206.145us           200  
                                aten::native_layer_norm         0.31%       7.174ms         0.68%      15.825ms      79.125us      40.653ms         1.96%      41.229ms     206.145us           200  
                                           aten::gather         0.29%       6.801ms         0.44%      10.317ms      42.987us      40.721ms         1.97%      40.721ms     169.671us           240  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us      40.721ms         1.97%      40.721ms     169.671us           240  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      40.653ms         1.96%      40.653ms     203.265us           200  
                                             aten::exp_         0.04%     872.000us         0.07%       1.591ms      16.573us      40.540ms         1.96%      40.540ms     422.292us            96  
                                            aten::where         0.08%       1.853ms         0.16%       3.685ms      51.181us      39.313ms         1.90%      39.313ms     546.014us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      37.629ms         1.82%      37.629ms     391.969us            96  
     autograd::engine::evaluate_function: ViewBackward0         0.16%       3.816ms         0.67%      15.480ms      30.714us       0.000us         0.00%      32.916ms      65.310us           504  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      31.445ms         1.52%      31.445ms     218.368us           144  
      autograd::engine::evaluate_function: MulBackward0         0.03%     748.000us         0.20%       4.552ms      81.286us       0.000us         0.00%      31.257ms     558.161us            56  
      autograd::engine::evaluate_function: SubBackward0         0.04%     902.000us         0.19%       4.443ms      92.562us       0.000us         0.00%      30.856ms     642.833us            48  
      autograd::engine::evaluate_function: ExpBackward0         0.02%     350.000us         0.09%       2.075ms      43.229us       0.000us         0.00%      30.053ms     626.104us            48  
                                           ExpBackward0         0.01%     323.000us         0.07%       1.725ms      35.938us       0.000us         0.00%      30.053ms     626.104us            48  
autograd::engine::evaluate_function: NativeDropoutBa...         0.07%       1.641ms         0.45%      10.413ms      56.592us       0.000us         0.00%      28.511ms     154.951us           184  
                                 NativeDropoutBackward0         0.04%     912.000us         0.38%       8.772ms      47.674us       0.000us         0.00%      28.511ms     154.951us           184  
                          aten::native_dropout_backward         0.13%       3.034ms         0.34%       7.860ms      42.717us      28.511ms         1.38%      28.511ms     154.951us           184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      27.853ms         1.34%      27.853ms     158.256us           176  
                                          ViewBackward0         0.07%       1.602ms         0.42%       9.761ms      19.367us       0.000us         0.00%      25.460ms      50.516us           504  
                                              aten::neg         0.06%       1.290ms         0.09%       2.030ms      28.194us      25.335ms         1.22%      25.335ms     351.875us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      25.335ms         1.22%      25.335ms     351.875us            72  
      autograd::engine::evaluate_function: PowBackward0         0.02%     375.000us         0.15%       3.582ms     149.250us       0.000us         0.00%      25.213ms       1.051ms            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      23.066ms         1.11%      23.066ms     480.542us            48  
                                             aten::amax         0.10%       2.397ms         0.15%       3.482ms      36.271us      22.557ms         1.09%      22.557ms     234.969us            96  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      22.557ms         1.09%      22.557ms     234.969us            96  
autograd::engine::evaluate_function: NativeLayerNorm...         0.05%       1.048ms         0.36%       8.334ms      80.135us       0.000us         0.00%      21.997ms     211.510us           104  
                               NativeLayerNormBackward0         0.04%     955.000us         0.31%       7.286ms      70.058us       0.000us         0.00%      21.997ms     211.510us           104  
                       aten::native_layer_norm_backward         0.10%       2.324ms         0.27%       6.331ms      60.875us      21.997ms         1.06%      21.997ms     211.510us           104  
autograd::engine::evaluate_function: GatherBackward0...         0.02%     394.000us         0.20%       4.753ms      99.021us       0.000us         0.00%      20.945ms     436.354us            48  
                                        GatherBackward0         0.01%     195.000us         0.19%       4.359ms      90.812us       0.000us         0.00%      20.945ms     436.354us            48  
                                  aten::gather_backward         0.02%     364.000us         0.18%       4.164ms      86.750us       0.000us         0.00%      20.945ms     436.354us            48  
    autograd::engine::evaluate_function: WhereBackward0         0.01%     190.000us         0.11%       2.620ms     109.167us       0.000us         0.00%      20.905ms     871.042us            24  
                                         WhereBackward0         0.01%     253.000us         0.10%       2.430ms     101.250us       0.000us         0.00%      20.905ms     871.042us            24  
                                           aten::repeat         0.12%       2.773ms         0.53%      12.316ms      85.528us       0.000us         0.00%      20.763ms     144.188us           144  
                                           SubBackward0         0.01%     164.000us         0.06%       1.379ms      28.729us       0.000us         0.00%      20.253ms     421.938us            48  
                                           MulBackward0         0.01%     316.000us         0.10%       2.410ms      43.036us       0.000us         0.00%      19.615ms     350.268us            56  
                                              aten::div         0.78%      18.205ms         1.13%      26.344ms      37.420us      18.976ms         0.92%      18.976ms      26.955us           704  
                                           aten::einsum         0.04%     955.000us         0.15%       3.524ms     146.833us       0.000us         0.00%      18.095ms     753.958us            24  
                               maxwell_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      18.095ms         0.87%      18.095ms     753.958us            24  
                                           PowBackward0         0.01%     303.000us         0.12%       2.691ms     112.125us       0.000us         0.00%      17.694ms     737.250us            24  
                                     aten::scatter_add_         0.05%       1.095ms         0.07%       1.695ms      35.312us      16.278ms         0.79%      16.278ms     339.125us            48  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us      16.278ms         0.79%      16.278ms     339.125us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      16.247ms         0.78%      16.247ms     676.958us            24  
                                              aten::pow         0.10%       2.311ms         0.17%       4.026ms      41.938us      10.248ms         0.49%      15.350ms     159.896us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      15.287ms         0.74%      15.287ms     212.319us            72  
                                             aten::relu         0.04%     998.000us         0.17%       3.951ms      41.156us       0.000us         0.00%      13.544ms     141.083us            96  
                                        aten::clamp_min         0.08%       1.882ms         0.13%       2.953ms      30.760us      13.544ms         0.65%      13.544ms     141.083us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      13.544ms         0.65%      13.544ms     141.083us            96  
                               Optimizer.step#Adam.step         2.99%      69.355ms         9.82%     227.985ms      28.498ms       0.000us         0.00%      13.522ms       1.690ms             8  
                                          aten::argsort         0.01%     193.000us         0.68%      15.813ms     329.438us       0.000us         0.00%      12.958ms     269.958us            48  
                                             aten::sort         0.26%       6.047ms         0.67%      15.620ms     325.417us      12.752ms         0.62%      12.958ms     269.958us            48  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      12.857ms         0.62%      12.857ms     123.625us           104  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 2.323s
Self CUDA time total: 2.072s

