-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                  sgemm_32x32x32_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     237.867ms         5.87%     237.867ms       1.101ms           216  
                                 sgemm_128x128x8_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us     225.905ms         5.57%     225.905ms     830.533us           272  
                                              aten::sub         0.13%       5.391ms         0.19%       8.196ms      24.393us     222.475ms         5.49%     222.475ms     662.128us           336  
      autograd::engine::evaluate_function: BmmBackward0         0.02%     678.000us         0.15%       6.587ms      68.615us       0.000us         0.00%     220.471ms       2.297ms            96  
                                           BmmBackward0         0.02%     830.000us         0.14%       5.909ms      61.552us       0.000us         0.00%     220.471ms       2.297ms            96  
                                              aten::mul         0.17%       7.531ms         0.31%      13.280ms      29.643us     207.508ms         5.12%     207.508ms     463.188us           448  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     202.489ms         5.00%     202.489ms     843.704us           240  
autograd::engine::evaluate_function: LogsumexpBackwa...         0.01%     580.000us         0.16%       6.793ms     141.521us       0.000us         0.00%     181.624ms       3.784ms            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     180.564ms         4.46%     180.564ms     100.761us          1792  
                                maxwell_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us     173.217ms         4.27%     173.217ms       1.203ms           144  
                         Memcpy DtoD (Device -> Device)         0.00%       0.000us         0.00%       0.000us       0.000us     173.155ms         4.27%     173.155ms     379.726us           456  
    autograd::engine::evaluate_function: AddmmBackward0         0.03%       1.399ms         0.35%      14.942ms     143.673us       0.000us         0.00%     169.800ms       1.633ms           104  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us     161.340ms         3.98%     161.340ms       1.120ms           144  
                                         AddmmBackward0         0.03%       1.189ms         0.20%       8.416ms      80.923us       0.000us         0.00%     157.322ms       1.513ms           104  
                                maxwell_sgemm_128x64_nt         0.00%       0.000us         0.00%       0.000us       0.000us     155.555ms         3.84%     155.555ms       1.023ms           152  
                                            aten::addmm         0.18%       7.758ms         0.28%      12.068ms      60.340us     150.665ms         3.72%     150.665ms     753.325us           200  
                                            aten::clone         0.04%       1.759ms         0.28%      12.027ms      37.584us       0.000us         0.00%     136.030ms     425.094us           320  
                                          aten::reshape         0.14%       6.135ms         0.54%      23.261ms      10.890us       0.000us         0.00%     134.894ms      63.153us          2136  
                                            aten::fill_         0.16%       6.956ms         0.31%      13.352ms      19.184us     130.967ms         3.23%     130.967ms     188.171us           696  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us     130.967ms         3.23%     130.967ms     188.171us           696  
                                            aten::zero_         0.05%       2.325ms         0.36%      15.507ms      22.280us       0.000us         0.00%     130.958ms     188.158us           696  
                                     LogsumexpBackward0         0.01%     559.000us         0.13%       5.431ms     113.146us       0.000us         0.00%     121.646ms       2.534ms            48  
                                              aten::exp         0.04%       1.923ms         0.07%       2.948ms      20.472us     121.488ms         3.00%     121.488ms     843.667us           144  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us     121.411ms         3.00%     121.411ms     523.323us           232  
                                          aten::dropout         0.03%       1.398ms         0.47%      20.065ms      50.163us       0.000us         0.00%     114.479ms     286.197us           400  
                                   aten::native_dropout         0.18%       7.679ms         0.43%      18.667ms      53.031us     114.479ms         2.82%     114.479ms     325.224us           352  
void at::native::(anonymous namespace)::fused_dropou...         0.00%       0.000us         0.00%       0.000us       0.000us     114.479ms         2.82%     114.479ms     325.224us           352  
                                            aten::zeros         0.06%       2.436ms         0.46%      19.736ms      32.039us       0.000us         0.00%     111.717ms     181.359us           616  
                                             aten::exp_         0.02%     750.000us         0.03%       1.410ms      14.688us      81.001ms         2.00%      81.001ms     843.760us            96  
                                       aten::layer_norm         0.02%     866.000us         0.34%      14.737ms      73.685us       0.000us         0.00%      80.904ms     404.520us           200  
                                aten::native_layer_norm         0.14%       6.090ms         0.32%      13.871ms      69.355us      79.768ms         1.97%      80.904ms     404.520us           200  
                                           aten::gather         0.13%       5.767ms         0.20%       8.597ms      35.821us      80.614ms         1.99%      80.614ms     335.892us           240  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us      80.614ms         1.99%      80.614ms     335.892us           240  
                                              aten::sum         0.14%       6.162ms         0.23%       9.862ms      34.243us      79.840ms         1.97%      79.840ms     277.222us           288  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      79.768ms         1.97%      79.768ms     398.840us           200  
                                            aten::where         0.04%       1.538ms         0.07%       3.039ms      42.208us      78.423ms         1.94%      78.423ms       1.089ms            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      75.150ms         1.85%      75.150ms     782.812us            96  
     autograd::engine::evaluate_function: ViewBackward0         0.07%       3.077ms         0.28%      12.230ms      24.266us       0.000us         0.00%      65.702ms     130.361us           504  
      autograd::engine::evaluate_function: MulBackward0         0.01%     563.000us         0.08%       3.650ms      65.179us       0.000us         0.00%      61.921ms       1.106ms            56  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      61.362ms         1.51%      61.362ms     426.125us           144  
      autograd::engine::evaluate_function: SubBackward0         0.02%     670.000us         0.08%       3.492ms      72.750us       0.000us         0.00%      61.161ms       1.274ms            48  
      autograd::engine::evaluate_function: ExpBackward0         0.01%     265.000us         0.04%       1.630ms      33.958us       0.000us         0.00%      59.988ms       1.250ms            48  
                                           ExpBackward0         0.01%     240.000us         0.03%       1.365ms      28.438us       0.000us         0.00%      59.988ms       1.250ms            48  
autograd::engine::evaluate_function: NativeDropoutBa...         0.03%       1.355ms         0.20%       8.527ms      46.342us       0.000us         0.00%      56.862ms     309.033us           184  
                                 NativeDropoutBackward0         0.02%     655.000us         0.17%       7.172ms      38.978us       0.000us         0.00%      56.862ms     309.033us           184  
                          aten::native_dropout_backward         0.06%       2.598ms         0.15%       6.517ms      35.418us      56.862ms         1.40%      56.862ms     309.033us           184  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      55.571ms         1.37%      55.571ms     315.744us           176  
                                              aten::neg         0.03%       1.083ms         0.04%       1.749ms      24.292us      50.620ms         1.25%      50.620ms     703.056us            72  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      50.620ms         1.25%      50.620ms     703.056us            72  
                                          ViewBackward0         0.03%       1.201ms         0.18%       7.625ms      15.129us       0.000us         0.00%      50.588ms     100.373us           504  
      autograd::engine::evaluate_function: PowBackward0         0.01%     285.000us         0.06%       2.797ms     116.542us       0.000us         0.00%      50.294ms       2.096ms            24  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      45.990ms         1.13%      45.990ms     958.125us            48  
                                             aten::amax         0.05%       2.088ms         0.07%       3.081ms      32.094us      44.485ms         1.10%      44.485ms     463.385us            96  
void at::native::reduce_kernel<512, 1, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      44.485ms         1.10%      44.485ms     463.385us            96  
autograd::engine::evaluate_function: NativeLayerNorm...         0.02%     843.000us         0.16%       6.696ms      64.385us       0.000us         0.00%      42.492ms     408.577us           104  
                               NativeLayerNormBackward0         0.02%     764.000us         0.14%       5.853ms      56.279us       0.000us         0.00%      42.492ms     408.577us           104  
                       aten::native_layer_norm_backward         0.04%       1.863ms         0.12%       5.089ms      48.933us      42.492ms         1.05%      42.492ms     408.577us           104  
    autograd::engine::evaluate_function: WhereBackward0         0.00%     135.000us         0.05%       1.991ms      82.958us       0.000us         0.00%      41.735ms       1.739ms            24  
                                         WhereBackward0         0.00%     205.000us         0.04%       1.856ms      77.333us       0.000us         0.00%      41.735ms       1.739ms            24  
autograd::engine::evaluate_function: GatherBackward0...         0.01%     298.000us         0.09%       3.680ms      76.667us       0.000us         0.00%      41.638ms     867.458us            48  
                                        GatherBackward0         0.00%     145.000us         0.08%       3.382ms      70.458us       0.000us         0.00%      41.638ms     867.458us            48  
                                  aten::gather_backward         0.01%     315.000us         0.08%       3.237ms      67.438us       0.000us         0.00%      41.638ms     867.458us            48  
                                           aten::repeat         0.06%       2.385ms         0.25%      10.642ms      73.903us       0.000us         0.00%      41.186ms     286.014us           144  
                                           SubBackward0         0.00%     114.000us         0.03%       1.103ms      22.979us       0.000us         0.00%      40.481ms     843.354us            48  
                                           MulBackward0         0.01%     248.000us         0.05%       1.984ms      35.429us       0.000us         0.00%      39.027ms     696.911us            56  
                                              aten::div         0.44%      18.725ms         0.62%      26.877ms      38.178us      36.698ms         0.91%      36.698ms      52.128us           704  
                                           aten::einsum         0.02%     917.000us         0.08%       3.413ms     142.208us       0.000us         0.00%      35.569ms       1.482ms            24  
                               maxwell_sgemm_128x128_nn         0.00%       0.000us         0.00%       0.000us       0.000us      35.569ms         0.88%      35.569ms       1.482ms            24  
                                           PowBackward0         0.01%     264.000us         0.05%       2.118ms      88.250us       0.000us         0.00%      35.280ms       1.470ms            24  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      32.433ms         0.80%      32.433ms       1.351ms            24  
                                     aten::scatter_add_         0.02%     894.000us         0.03%       1.346ms      28.042us      32.328ms         0.80%      32.328ms     673.500us            48  
void at::native::_scatter_gather_elementwise_kernel<...         0.00%       0.000us         0.00%       0.000us       0.000us      32.328ms         0.80%      32.328ms     673.500us            48  
                                              aten::pow         0.04%       1.929ms         0.08%       3.406ms      35.479us      20.418ms         0.50%      30.569ms     318.427us            96  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      30.365ms         0.75%      30.365ms     421.736us            72  
                                             aten::relu         0.02%     829.000us         0.08%       3.384ms      35.250us       0.000us         0.00%      27.045ms     281.719us            96  
                                        aten::clamp_min         0.04%       1.617ms         0.06%       2.555ms      26.615us      27.045ms         0.67%      27.045ms     281.719us            96  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      27.045ms         0.67%      27.045ms     281.719us            96  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      25.243ms         0.62%      25.243ms     242.721us           104  
                                               aten::ne         0.02%       1.047ms         0.04%       1.606ms      33.458us      24.874ms         0.61%      24.874ms     518.208us            48  
void at::native::elementwise_kernel<128, 4, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      24.874ms         0.61%      24.874ms     518.208us            48  
                                            ReverseSort         0.06%       2.653ms         0.15%       6.549ms     136.438us       0.000us         0.00%      23.661ms     492.938us            48  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 4.304s
Self CUDA time total: 4.053s

