-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
                                           MulBackward0         0.17%       2.259ms         2.21%      29.537ms      71.002us       0.000us         0.00%      56.338ms     135.428us           416  
autograd::engine::evaluate_function: SoftmaxBackward...         0.07%     949.000us         0.66%       8.808ms      91.750us       0.000us         0.00%      55.928ms     582.583us            96  
                                       SoftmaxBackward0         0.05%     661.000us         0.59%       7.859ms      81.865us       0.000us         0.00%      55.928ms     582.583us            96  
                           aten::_softmax_backward_data         0.19%       2.484ms         0.54%       7.198ms      74.979us      28.016ms         1.93%      55.928ms     582.583us            96  
                                maxwell_sgemm_128x64_tn         0.00%       0.000us         0.00%       0.000us       0.000us      53.913ms         3.71%      53.913ms     280.797us           192  
                                maxwell_sgemm_128x64_nn         0.00%       0.000us         0.00%       0.000us       0.000us      51.056ms         3.51%      51.056ms     265.917us           192  
      autograd::engine::evaluate_function: PowBackward0         0.19%       2.526ms         2.59%      34.682ms     333.481us       0.000us         0.00%      46.942ms     451.365us           104  
                                              aten::div         0.74%       9.930ms         2.94%      39.437ms      94.800us      40.516ms         2.79%      40.516ms      97.394us           416  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      40.161ms         2.76%      40.161ms      29.357us          1368  
                                           PowBackward0         0.11%       1.438ms         2.04%      27.320ms     262.692us       0.000us         0.00%      32.909ms     316.433us           104  
                               Optimizer.step#Adam.step         1.99%      26.637ms        22.05%     295.345ms      36.918ms       0.000us         0.00%      29.283ms       3.660ms             8  
        autograd::engine::evaluate_function: TBackward0         0.75%       9.986ms         2.87%      38.385ms      63.975us       0.000us         0.00%      28.713ms      47.855us           600  
void (anonymous namespace)::softmax_warp_backward<fl...         0.00%       0.000us         0.00%       0.000us       0.000us      28.016ms         1.93%      28.016ms     291.833us            96  
                                            aten::clone         0.42%       5.603ms         4.21%      56.321ms      71.838us       0.000us         0.00%      25.035ms      31.932us           784  
                                            aten::copy_         0.98%      13.136ms         3.04%      40.708ms      40.385us      25.035ms         1.72%      25.035ms      24.836us          1008  
                                              aten::sum         1.73%      23.224ms         3.63%      48.596ms      79.928us      23.076ms         1.59%      23.076ms      37.954us           608  
void at::native::reduce_kernel<128, 4, at::native::R...         0.00%       0.000us         0.00%       0.000us       0.000us      23.075ms         1.59%      23.075ms      37.952us           608  
                                          aten::reshape         0.83%      11.092ms         4.90%      65.686ms      25.499us       0.000us         0.00%      22.586ms       8.768us          2576  
     autograd::engine::evaluate_function: ViewBackward0         1.16%      15.529ms         4.76%      63.681ms      42.568us       0.000us         0.00%      22.414ms      14.983us          1496  
autograd::engine::evaluate_function: NativeLayerNorm...         0.50%       6.750ms         5.25%      70.344ms     338.192us       0.000us         0.00%      20.796ms      99.981us           208  
                               NativeLayerNormBackward0         0.15%       1.972ms         3.92%      52.499ms     252.399us       0.000us         0.00%      20.200ms      97.115us           208  
                       aten::native_layer_norm_backward         0.41%       5.448ms         3.77%      50.527ms     242.918us      20.200ms         1.39%      20.200ms      97.115us           208  
                                          aten::softmax         0.03%     386.000us         0.77%      10.308ms     107.375us       0.000us         0.00%      19.353ms     201.594us            96  
                                         aten::_softmax         0.19%       2.478ms         0.74%       9.922ms     103.354us      19.353ms         1.33%      19.353ms     201.594us            96  
void (anonymous namespace)::softmax_warp_forward<flo...         0.00%       0.000us         0.00%       0.000us       0.000us      19.353ms         1.33%      19.353ms     201.594us            96  
                                              aten::pow         0.41%       5.452ms         1.69%      22.571ms     108.514us      18.891ms         1.30%      18.891ms      90.822us           208  
void at::native::elementwise_kernel<128, 2, at::nati...         0.00%       0.000us         0.00%       0.000us       0.000us      18.881ms         1.30%      18.881ms     181.548us           104  
      autograd::engine::evaluate_function: DivBackward0         0.07%     976.000us         0.44%       5.933ms      61.802us       0.000us         0.00%      18.779ms     195.615us            96  
                                           DivBackward0         0.04%     571.000us         0.37%       4.957ms      51.635us       0.000us         0.00%      18.779ms     195.615us            96  
                               aten::cross_entropy_loss         0.00%      60.000us         0.09%       1.189ms     148.625us       0.000us         0.00%      15.342ms       1.918ms             8  
autograd::engine::evaluate_function: LogSoftmaxBackw...         0.01%      97.000us         0.04%     498.000us      62.250us       0.000us         0.00%      15.220ms       1.903ms             8  
                                    LogSoftmaxBackward0         0.01%      71.000us         0.03%     401.000us      50.125us       0.000us         0.00%      15.220ms       1.903ms             8  
                       aten::_log_softmax_backward_data         0.02%     205.000us         0.02%     330.000us      41.250us      15.220ms         1.05%      15.220ms       1.903ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      15.220ms         1.05%      15.220ms       1.903ms             8  
                                      aten::log_softmax         0.00%      43.000us         0.03%     354.000us      44.250us       0.000us         0.00%      15.158ms       1.895ms             8  
                                     aten::_log_softmax         0.02%     201.000us         0.02%     305.000us      38.125us      15.158ms         1.04%      15.158ms       1.895ms             8  
void at::native::(anonymous namespace)::cunn_SoftMax...         0.00%       0.000us         0.00%       0.000us       0.000us      15.158ms         1.04%      15.158ms       1.895ms             8  
                                  sgemm_32x32x32_NN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      14.190ms         0.98%      14.190ms     886.875us            16  
     autograd::engine::evaluate_function: TanhBackward0         0.08%       1.109ms         1.25%      16.776ms     161.308us       0.000us         0.00%      14.068ms     135.269us           104  
                                          TanhBackward0         0.06%     766.000us         1.17%      15.667ms     150.644us       0.000us         0.00%      14.068ms     135.269us           104  
                                    aten::tanh_backward         0.16%       2.139ms         1.11%      14.901ms     143.279us      14.068ms         0.97%      14.068ms     135.269us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      14.068ms         0.97%      14.068ms     135.269us           104  
                                       aten::layer_norm         0.06%     809.000us         1.97%      26.317ms     126.524us       0.000us         0.00%      12.860ms      61.827us           208  
                                aten::native_layer_norm         0.52%       7.002ms         1.90%      25.508ms     122.635us      12.860ms         0.88%      12.860ms      61.827us           208  
void at::native::(anonymous namespace)::vectorized_l...         0.00%       0.000us         0.00%       0.000us       0.000us      12.860ms         0.88%      12.860ms      61.827us           208  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us      12.365ms         0.85%      12.365ms      37.698us           328  
                                  sgemm_32x32x32_TN_vec         0.00%       0.000us         0.00%       0.000us       0.000us      12.179ms         0.84%      12.179ms     507.458us            24  
                                             aten::add_         1.03%      13.795ms         6.60%      88.453ms      97.846us      11.744ms         0.81%      11.744ms      12.991us           904  
void at::native::(anonymous namespace)::layer_norm_g...         0.00%       0.000us         0.00%       0.000us       0.000us      11.251ms         0.77%      11.251ms      54.091us           208  
                                             aten::tanh         0.16%       2.163ms         1.13%      15.143ms     145.606us       9.547ms         0.66%       9.547ms      91.798us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.547ms         0.66%       9.547ms      91.798us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.452ms         0.65%       9.452ms      90.885us           104  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       9.439ms         0.65%       9.439ms      90.760us           104  
                                          ViewBackward0         0.38%       5.092ms         2.54%      33.979ms      22.713us       0.000us         0.00%       9.312ms       6.225us          1496  
void at::native::(anonymous namespace)::GammaBetaBac...         0.00%       0.000us         0.00%       0.000us       0.000us       8.949ms         0.62%       8.949ms      43.024us           208  
                                             aten::mul_         0.51%       6.836ms         5.89%      78.937ms     176.199us       5.947ms         0.41%       5.947ms      13.275us           448  
                                         aten::addcdiv_         0.28%       3.765ms         2.04%      27.290ms     121.830us       5.823ms         0.40%       5.823ms      25.996us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       5.823ms         0.40%       5.823ms      25.996us           224  
autograd::engine::evaluate_function: torch::autograd...         0.13%       1.680ms         1.27%      17.015ms      75.960us       0.000us         0.00%       4.383ms      19.567us           224  
                        torch::autograd::AccumulateGrad         0.11%       1.497ms         1.15%      15.335ms      68.460us       0.000us         0.00%       4.383ms      19.567us           224  
                                         aten::addcmul_         0.26%       3.539ms         2.85%      38.216ms     170.607us       4.307ms         0.30%       4.307ms      19.228us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       4.307ms         0.30%       4.307ms      19.228us           224  
                                            aten::fill_         0.04%     551.000us         0.61%       8.172ms     170.250us       3.953ms         0.27%       3.953ms      82.354us            48  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       3.953ms         0.27%       3.953ms      82.354us            48  
                                            aten::zero_         0.01%     162.000us         0.59%       7.898ms     197.450us       0.000us         0.00%       3.932ms      98.300us            40  
autograd::engine::evaluate_function: NllLossBackward...         0.03%     354.000us         0.09%       1.269ms     158.625us       0.000us         0.00%       3.581ms     447.625us             8  
                                       NllLossBackward0         0.01%      98.000us         0.07%     915.000us     114.375us       0.000us         0.00%       3.581ms     447.625us             8  
                                aten::nll_loss_backward         0.02%     262.000us         0.06%     817.000us     102.125us     105.000us         0.01%       3.581ms     447.625us             8  
                                             aten::sqrt         0.37%       4.931ms         1.83%      24.446ms     109.134us       2.962ms         0.20%       2.962ms      13.223us           224  
void at::native::vectorized_elementwise_kernel<4, at...         0.00%       0.000us         0.00%       0.000us       0.000us       2.962ms         0.20%       2.962ms      13.223us           224  
autograd::engine::evaluate_function: EmbeddingBackwa...         0.02%     324.000us         0.81%      10.914ms     454.750us       0.000us         0.00%       2.886ms     120.250us            24  
autograd::engine::evaluate_function: UnsafeViewBackw...         0.34%       4.618ms         1.19%      15.909ms      27.620us       0.000us         0.00%       2.672ms       4.639us           576  
                                    UnsafeViewBackward0         0.13%       1.737ms         0.84%      11.291ms      19.602us       0.000us         0.00%       2.672ms       4.639us           576  
                                          aten::flatten         0.04%     601.000us         0.87%      11.682ms     121.688us       0.000us         0.00%       2.425ms      25.260us            96  
                                     EmbeddingBackward0         0.01%     143.000us         0.78%      10.387ms     432.792us       0.000us         0.00%       1.466ms      61.083us            24  
                               aten::embedding_backward         0.00%      58.000us         0.76%      10.244ms     426.833us       0.000us         0.00%       1.466ms      61.083us            24  
                         aten::embedding_dense_backward         0.03%     424.000us         0.76%      10.186ms     424.417us     986.000us         0.07%       1.466ms      61.083us            24  
void at::native::(anonymous namespace)::embedding_ba...         0.00%       0.000us         0.00%       0.000us       0.000us     986.000us         0.07%     986.000us      41.083us            24  
                                  sgemm_32x32x32_NT_vec         0.00%       0.000us         0.00%       0.000us       0.000us     457.000us         0.03%     457.000us      57.125us             8  
                                            aten::zeros         0.01%     178.000us         0.59%       7.919ms     247.469us       0.000us         0.00%     456.000us      14.250us            32  
                                        aten::embedding         0.03%     382.000us         0.16%       2.121ms      88.375us       0.000us         0.00%     207.000us       8.625us            24  
-------------------------------------------------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  ------------  
Self CPU time total: 1.339s
Self CUDA time total: 1.453s

